8100,1948,2,1,2007,5,6,1559,0,338,5,812,0,1559,2,8,2,1,3,1,1,1,1,1,1,2,1,1,1,1,2,2,1,3,2,1,1,4,1,1,2,1,1,2,4,1,2,2,1,1,1,1,3,1,3,1
1680,1973,2,1,2008,6,5,483,504,330,5,264,0,987,1,23,2,1,1,1,1,1,1,1,5,1,1,1,4,4,1,2,1,2,2,1,1,5,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
9525,1995,3,1,2008,5,6,1099,0,0,6,352,0,1099,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
11767,1946,3,1,2008,5,6,768,432,352,6,240,0,1200,1,16,1,1,1,1,1,1,1,1,1,3,1,1,2,2,2,2,1,2,2,1,1,5,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
12155,1925,4,2,2008,6,8,810,672,156,7,400,0,1482,1,24,5,1,1,2,1,1,1,1,1,1,1,1,3,6,2,2,1,3,2,1,1,5,1,1,3,2,1,4,1,1,2,2,1,1,3,1,1,1,1,1
10440,1904,3,2,2008,5,8,958,581,0,8,686,1,1539,2,8,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,1,3,1,1,2,1,1,1,1,6,2,2,3,1,3,1,1,1,1,1
9020,1966,3,1,2008,6,7,1165,0,312,6,490,0,1165,2,12,1,1,1,1,1,1,1,1,1,6,1,1,4,4,1,2,1,2,2,1,2,4,4,1,3,1,1,2,1,1,1,1,3,4,1,1,4,1,1,1
8000,1961,6,2,2007,5,4,1800,0,0,10,0,0,1800,0,12,1,1,1,1,1,3,1,4,3,2,1,1,5,8,2,2,1,2,2,1,1,3,1,1,1,2,1,2,1,1,5,4,4,3,1,1,1,1,1,1
12665,1915,4,1,2008,5,8,876,540,0,7,720,1,1416,3,8,2,1,2,2,1,1,1,4,1,3,1,1,3,6,2,2,1,3,2,1,3,3,1,1,2,1,1,2,1,3,2,2,1,1,1,1,1,1,1,1
16647,1975,3,2,2007,5,5,1701,0,1390,6,611,2,1701,2,10,1,1,1,2,1,4,1,5,1,5,1,1,4,4,2,2,1,2,1,1,2,2,1,1,3,1,1,2,4,2,6,3,1,1,1,1,1,1,1,1
9317,1993,3,2,2009,7,5,1006,769,513,7,425,1,1775,2,13,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1
15523,1972,3,1,2009,5,6,864,0,460,5,338,1,864,1,1,1,1,1,2,1,4,1,1,1,2,1,1,4,5,2,2,1,2,2,1,4,5,1,1,1,1,1,2,1,4,1,2,1,1,1,1,1,1,1,1
45600,1908,5,3,2008,6,8,1307,1051,0,10,360,1,2358,2,20,1,1,1,3,2,1,1,1,1,3,1,1,3,6,2,2,1,3,2,1,1,3,1,1,3,1,1,2,1,3,2,2,2,1,1,1,1,1,1,1
9600,1976,3,2,2007,6,7,1094,761,0,7,512,1,1855,2,2,1,1,1,1,1,2,1,2,1,6,2,1,8,5,1,1,2,2,2,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
4435,2003,1,1,2007,6,5,848,0,659,3,420,0,848,2,1,2,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
3196,2003,2,2,2006,8,5,1456,0,0,7,400,1,1456,2,22,1,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
7128,1941,4,2,2007,7,5,918,728,364,7,240,2,1646,1,3,1,1,1,1,1,1,1,1,1,7,1,1,2,2,2,2,2,2,2,1,1,4,1,1,2,1,1,2,1,3,2,2,1,1,1,1,2,1,1,1
12095,1964,3,1,2009,6,6,1445,0,564,7,645,1,1445,2,12,1,1,1,2,1,3,1,1,1,6,1,1,2,4,1,2,2,2,2,1,2,4,1,1,3,1,1,2,1,4,1,1,1,1,1,1,2,1,1,1
17920,1955,3,1,2006,5,4,1779,0,306,6,454,1,1779,2,10,1,1,1,1,1,1,1,1,1,2,2,1,3,5,2,2,1,2,2,1,3,2,5,1,3,1,1,2,1,3,1,2,1,1,1,1,1,1,1,2
6897,1962,3,1,2010,5,8,1040,0,659,6,260,0,1040,1,10,1,1,1,2,1,3,2,1,1,2,1,1,4,4,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
10970,1978,3,1,2008,6,6,1026,0,505,5,576,0,1026,2,1,1,1,1,2,3,1,1,1,1,6,1,1,8,4,2,2,1,2,1,2,2,1,6,1,3,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1
8125,1994,3,2,2009,6,5,702,779,0,6,343,1,1481,2,18,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,1,1,1,1,1,3,1,1,2,1,1,2,1,2,1,3,1,1,1,1,1,1,1,1
10400,1976,3,2,2009,7,5,1370,0,0,6,479,1,1370,2,7,1,1,1,1,1,1,1,1,1,2,1,1,4,4,1,2,1,2,1,1,1,3,1,1,3,1,1,2,1,2,1,1,1,1,1,1,2,1,1,6
11029,1968,4,2,2006,6,7,1512,1142,619,9,619,1,2654,2,7,1,1,1,2,1,3,1,8,1,1,1,1,4,4,1,2,1,2,2,1,3,5,1,1,3,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1
7642,1918,3,1,2007,7,8,912,514,0,7,216,1,1426,1,3,1,1,1,1,1,3,1,1,1,3,1,1,3,6,2,1,1,3,2,1,1,3,1,1,2,1,1,1,1,3,2,2,1,1,1,1,4,1,1,1
11625,1965,3,1,2010,5,4,1039,0,841,6,504,0,1039,2,10,1,1,1,1,1,1,1,1,2,2,2,1,8,4,2,2,1,1,2,1,3,5,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
9672,1984,3,2,2010,6,5,1097,0,338,6,480,0,1097,2,13,1,1,1,1,1,3,1,1,1,2,2,1,4,5,2,2,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,4,1,1,1
7931,1959,3,1,2009,5,5,1148,0,1148,6,672,0,1148,1,12,1,1,1,1,1,1,1,1,1,2,2,1,5,5,2,2,1,2,2,1,1,5,1,1,3,1,1,2,1,1,1,2,1,1,1,1,4,1,1,1
8640,2007,3,2,2008,7,5,1372,0,0,6,529,0,1372,2,6,4,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,3
8750,1970,3,1,2009,5,6,1002,0,828,5,902,0,1002,2,12,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,1,1,5,1,1,3,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1
10656,2006,3,2,2007,8,5,1646,0,0,6,870,1,1646,3,17,1,1,1,2,4,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,4,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3
6970,1961,3,1,2007,4,5,1120,0,932,5,544,0,1120,2,10,1,1,1,1,1,3,1,2,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,3,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1
14762,1948,2,2,2006,5,6,1547,720,0,7,672,1,2320,2,18,1,1,1,3,1,3,1,2,1,1,1,1,8,5,2,2,1,5,4,3,5,6,3,1,2,1,1,2,1,2,1,2,1,1,3,1,1,1,1,1
9938,1993,3,2,2010,7,5,1062,887,750,8,574,1,1949,2,13,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,4,1,1,1
6600,1962,2,1,2009,5,5,894,0,0,5,308,0,894,1,12,1,1,1,1,1,1,1,3,1,2,2,1,2,2,2,2,1,2,2,1,1,3,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1
8750,1998,3,2,2010,6,5,804,878,505,7,523,0,1682,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8892,1953,3,1,2008,5,7,910,0,0,5,414,0,910,2,12,1,1,1,1,1,3,1,1,1,2,1,1,6,3,2,1,1,6,2,1,4,3,1,1,2,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1
12144,1949,3,1,2009,5,7,1036,0,375,6,288,1,1268,1,12,1,1,1,1,1,1,1,1,1,2,1,1,4,4,2,1,1,2,2,1,1,4,1,1,2,1,1,2,1,3,1,2,1,1,1,1,1,4,1,1
5720,1941,3,1,2009,5,6,676,455,0,5,200,0,1131,1,8,2,1,1,1,1,1,1,4,1,3,1,1,3,6,2,2,1,2,2,1,1,3,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2
9000,2007,4,2,2007,8,5,1184,1426,64,11,550,1,2610,2,6,4,1,1,1,1,1,2,1,1,1,1,1,7,7,2,1,1,1,1,1,4,1,1,1,1,1,1,3,1,3,3,3,1,1,1,1,1,1,2,3
25286,1963,3,1,2007,4,5,1040,0,633,5,648,0,1040,2,5,1,1,1,1,4,1,1,1,1,2,1,1,4,5,2,2,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
8834,2004,4,2,2009,9,5,1462,762,1170,10,738,1,2224,3,11,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,1,1
11782,1961,3,1,2010,5,7,1155,0,899,6,576,0,1155,2,10,1,1,1,2,1,1,1,1,1,5,1,1,4,4,2,2,1,2,2,1,4,2,1,1,3,1,1,1,4,1,2,2,1,1,1,1,2,2,1,1
7000,1978,3,1,2009,5,8,864,0,646,6,336,0,864,1,1,1,1,1,2,1,4,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,3,1,1,1
7024,2005,2,1,2007,5,5,1090,0,980,5,450,0,1090,2,16,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,3,2,1,2,1,1,2,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1
13758,1990,3,2,2007,7,5,1187,530,902,7,400,1,1717,2,17,1,1,1,2,1,4,1,1,1,3,1,1,4,4,1,1,2,2,1,1,3,7,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
9636,1992,3,2,2009,6,5,808,785,0,7,389,1,1593,2,18,1,1,1,2,1,3,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,3,1,1,2,1,1,2,1,2,3,1,1,1,1,1,2,1,1,1
6204,1912,5,1,2006,4,5,954,795,0,10,440,0,2230,1,24,1,1,1,1,2,1,1,1,1,8,1,1,3,6,2,1,1,1,2,4,1,3,1,1,3,2,1,2,1,1,2,2,1,4,1,1,1,1,1,1
7150,1967,3,1,2009,5,5,892,0,432,5,288,0,892,1,12,1,1,1,1,1,1,1,1,1,2,1,1,4,4,1,2,1,2,2,1,1,5,1,1,3,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1
5119,1999,2,2,2008,9,5,1709,0,1238,5,506,1,1709,2,6,4,1,1,2,1,4,1,1,4,2,1,1,2,2,1,1,1,1,3,1,4,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,6,2
8393,1959,4,2,2006,5,5,1712,0,528,8,588,0,1712,2,12,1,1,1,1,1,3,1,1,3,2,1,1,2,2,1,2,1,2,2,1,1,7,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,6
16466,1955,3,1,2008,5,7,872,521,0,8,300,0,1393,1,16,1,1,1,2,1,1,2,1,1,3,1,1,2,2,2,2,2,1,2,1,1,3,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
15865,1970,4,2,2007,8,6,2217,0,351,8,621,1,2217,2,12,1,1,1,2,1,1,1,1,1,2,5,6,3,6,2,1,2,1,2,2,2,2,5,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1
12160,1953,2,1,2009,6,4,1505,0,1024,6,505,1,1505,2,12,1,1,1,1,1,1,1,2,1,2,2,1,3,6,1,2,1,2,2,1,1,5,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
8064,1949,3,1,2007,5,7,672,252,0,6,576,1,924,2,12,1,1,1,1,1,3,1,4,1,3,1,1,2,2,2,2,2,2,2,1,3,3,1,1,1,1,1,2,1,6,2,2,1,1,1,1,2,2,1,1
11184,1978,3,2,2009,6,5,918,765,226,7,440,1,1683,2,10,1,1,1,1,1,1,1,1,1,1,2,1,4,4,1,2,1,2,2,1,1,7,5,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
8414,1963,3,1,2006,6,8,1068,0,663,6,264,0,1068,1,10,1,1,1,1,1,1,1,1,1,2,2,1,4,4,2,2,1,2,2,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1
13284,1954,3,1,2008,5,5,1383,0,1064,6,354,1,1383,1,10,1,1,1,1,1,1,1,3,1,2,1,1,3,5,2,2,1,1,1,1,3,5,1,1,3,1,1,2,1,3,1,2,1,1,1,1,4,1,1,1
7018,1979,4,2,2009,5,5,1535,0,0,8,400,0,1535,2,13,1,1,1,1,2,1,1,1,3,2,1,1,8,5,2,2,1,5,4,3,5,6,3,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,5
7056,1963,4,1,2008,6,5,983,813,400,8,483,1,1796,2,12,1,1,1,1,1,1,1,1,1,1,2,1,4,4,1,2,1,2,2,1,1,5,1,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
8765,1936,2,1,2006,4,6,951,0,285,6,327,0,951,1,14,2,1,2,1,1,1,1,1,1,2,1,1,3,6,2,2,1,3,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,2
7018,1979,6,2,2009,5,5,1120,1120,0,12,528,0,2240,2,13,1,1,1,1,1,1,1,2,3,1,1,1,8,5,2,2,1,5,4,3,5,6,3,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,5
12919,2009,2,2,2010,9,5,2364,0,2188,11,820,2,2364,3,11,1,1,1,2,1,1,1,1,1,2,2,1,1,1,3,3,1,1,3,1,2,1,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,2,3
6993,1961,3,1,2006,5,7,1236,0,465,6,288,1,1236,1,10,1,1,1,1,1,1,1,2,1,2,1,1,4,5,2,2,1,2,2,1,1,5,1,1,3,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1
7340,1971,2,1,2007,4,6,858,0,322,4,684,0,858,1,12,1,1,1,2,1,1,1,1,1,2,1,1,4,4,2,2,1,2,2,1,1,2,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
8712,1957,2,1,2009,5,7,1306,0,860,5,756,0,1306,1,12,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,3,5,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
7875,2003,3,2,2006,7,5,807,702,0,8,393,1,1509,2,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
14859,2006,3,2,2006,7,5,1670,0,0,7,690,1,1670,3,18,1,1,1,2,4,4,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3
6173,1967,3,1,2007,5,6,902,0,599,6,288,0,902,1,10,1,1,1,2,1,1,1,1,1,2,1,1,4,6,1,2,1,2,2,1,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1
9920,1954,3,1,2010,5,5,1063,0,354,6,280,0,1063,1,12,1,1,1,1,1,1,1,1,1,2,1,1,4,4,3,2,1,2,2,1,1,4,6,1,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1
13501,2006,3,2,2007,8,5,1636,0,63,8,865,1,1636,3,6,1,1,1,2,1,3,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
11500,1936,3,1,2006,7,7,1020,1037,223,6,180,1,2057,1,3,1,1,1,2,1,1,2,1,1,3,1,1,5,8,2,1,1,2,1,1,1,4,1,1,2,1,1,1,1,3,1,3,2,1,1,1,1,1,1,1
8885,1983,2,1,2006,5,5,902,0,301,5,484,0,902,2,5,1,1,1,2,3,1,1,1,1,2,1,1,4,4,2,2,1,2,1,1,4,5,4,1,3,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1
12589,2005,3,2,2009,6,5,742,742,0,8,390,1,1484,2,18,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
11600,1960,5,2,2010,5,5,1105,1169,443,12,480,0,2274,2,12,1,1,1,1,1,3,2,2,3,1,1,1,2,2,1,2,1,2,2,1,1,4,1,1,3,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1
9286,1977,3,1,2009,5,7,1268,0,196,5,252,0,1268,1,1,1,1,1,2,1,4,1,1,1,2,1,1,4,5,2,2,1,2,1,2,4,2,1,1,3,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6120,1925,3,1,2006,5,7,1015,0,489,6,450,0,1015,1,9,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,3,2,1,1,4,1,1,3,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2
6270,1949,4,2,2007,5,6,1001,1001,284,8,871,0,2002,3,3,5,1,1,1,4,1,1,1,3,1,1,1,2,2,2,2,1,2,2,1,1,5,1,1,3,2,3,2,1,1,7,2,1,1,1,1,1,1,1,1
3000,2009,2,2,2009,6,5,612,612,294,4,528,0,1224,2,6,4,1,3,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3
2001,1970,3,1,2007,4,5,546,546,0,6,286,0,1092,1,15,2,1,1,1,1,1,1,1,5,1,1,1,7,7,1,2,1,2,2,1,1,3,1,1,4,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
9000,1949,1,0,2006,2,3,480,0,50,4,308,0,480,1,14,3,1,1,1,1,1,1,1,1,2,1,1,9,10,2,2,1,2,2,1,4,5,1,1,3,2,3,2,1,1,2,2,1,1,1,1,1,1,1,2
17140,1956,3,1,2009,4,6,1229,0,1059,6,284,0,1229,1,16,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1
13125,1991,4,2,2007,7,5,912,1215,48,8,833,1,2127,3,13,1,1,1,2,1,3,1,1,1,1,1,1,4,4,2,1,1,1,3,1,3,5,7,1,1,1,1,1,1,2,1,1,1,1,1,1,4,1,1,1
11029,1958,3,1,2008,6,8,1414,0,528,6,601,1,1414,2,12,1,1,1,2,1,3,1,1,1,2,2,1,2,2,2,3,1,2,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1
8462,1994,3,2,2007,6,5,936,785,814,7,471,0,1721,2,13,1,1,1,2,1,1,1,1,1,1,1,1,4,4,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8777,1900,4,2,2008,5,7,1272,928,1084,9,0,0,2200,0,16,1,1,1,1,1,1,1,2,3,3,1,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,5,4,4,3,2,1,4,1,1,1
10237,2005,3,2,2006,6,5,1316,0,28,6,397,1,1316,2,18,1,1,1,1,1,1,1,7,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,2,3
8012,1993,2,2,2008,6,5,1617,0,165,5,533,1,1617,2,13,1,1,1,1,1,1,1,1,4,2,1,1,8,5,2,1,1,1,1,1,1,7,7,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1
10240,1980,3,2,2006,6,6,1686,0,625,7,612,1,1686,2,7,1,1,1,1,1,1,1,1,1,2,1,1,8,5,1,2,2,2,1,1,1,5,6,1,3,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1
15611,1977,3,2,2008,5,6,1126,0,767,6,540,0,1126,2,7,1,1,1,2,1,3,1,1,1,2,1,1,1,1,2,2,1,1,1,1,4,2,6,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2
11999,2003,4,2,2007,8,5,1234,1140,0,10,656,1,2374,3,11,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1,3,3,3,1,1,1,1,1,1,1,1
9900,1968,4,2,2008,7,5,1098,880,552,9,486,1,1978,2,7,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,5,1,1,2,1,1,2,1,3,1,1,1,1,1,1,4,1,1,1
11838,2001,3,2,2009,8,5,1788,0,0,7,522,1,1788,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1
13006,1997,4,2,2006,7,5,993,1243,0,8,642,1,2236,2,18,1,1,1,2,1,3,1,1,1,1,1,1,4,4,1,2,1,1,1,1,1,3,1,1,2,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1
8925,2007,3,2,2009,8,5,1466,0,16,7,610,0,1466,3,17,1,1,1,2,4,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
9100,1965,2,1,2009,5,6,925,0,338,5,429,0,925,1,12,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,5,5,1,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1
11670,2006,3,2,2007,9,5,1905,0,0,8,788,1,1905,3,6,1,1,1,2,1,3,1,6,1,2,2,1,1,12,3,3,1,1,3,2,1,3,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,1,1
8487,2004,3,2,2009,7,5,1500,0,20,6,570,0,1500,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27650,1960,4,2,2008,7,7,2069,0,425,9,505,1,2069,2,12,1,1,1,3,4,1,1,8,1,2,5,6,3,6,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
5825,1926,1,1,2006,4,5,747,0,0,5,528,0,747,2,9,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,5,1,3,3,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
10083,2003,2,2,2009,7,5,1200,0,833,5,555,0,1200,2,13,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9675,2005,3,2,2009,7,5,1113,858,341,8,689,1,1971,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
8760,2006,3,2,2006,7,5,1391,571,464,7,868,0,1962,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3
24090,1940,4,2,2010,7,7,1207,1196,0,10,349,2,2403,1,20,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,3,3,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,3,1
12640,1976,4,2,2006,6,5,1728,0,936,8,574,0,1728,2,5,1,1,1,2,1,1,1,1,3,2,1,1,8,5,2,2,1,2,2,1,2,4,6,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
8755,1999,3,2,2009,7,5,1022,1038,772,8,390,1,2060,2,18,1,1,1,2,1,2,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,4,1,1,1
7711,1977,4,2,2007,4,3,1440,0,1440,8,0,0,1440,0,16,1,1,1,2,1,1,1,1,3,2,1,1,2,2,2,2,1,1,1,1,2,1,1,1,3,1,1,2,1,1,5,4,4,3,2,1,1,1,9,2
25000,1967,4,2,2007,5,4,1632,0,0,8,576,0,1632,2,5,1,1,1,1,3,1,1,1,3,2,1,1,4,5,2,2,1,2,2,1,4,3,1,1,3,1,1,2,1,1,1,2,1,1,3,1,1,1,1,1
14375,1958,3,1,2009,6,6,1344,0,111,7,525,1,1344,2,17,1,1,1,2,1,4,1,1,1,6,1,1,4,4,1,2,1,2,2,1,1,1,5,1,2,1,3,1,1,3,6,1,1,1,1,1,1,1,3,2
8820,1890,2,1,2009,5,6,1188,561,1088,7,456,0,1869,2,8,2,1,1,1,1,3,1,1,1,3,2,1,1,1,2,2,1,3,2,1,1,7,1,1,3,1,1,2,1,1,2,2,1,1,1,1,5,1,1,1
8163,1959,3,1,2006,5,6,1144,0,748,6,796,1,1144,1,12,1,1,1,1,1,1,1,1,1,6,1,1,4,4,1,2,2,2,2,1,4,2,2,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
14536,2002,3,2,2007,8,5,1629,0,1300,9,808,1,1629,3,17,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
14006,2002,3,2,2006,7,5,936,840,0,7,474,1,1776,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
9360,1972,3,1,2010,6,7,1381,0,982,5,676,1,1381,2,7,1,1,1,1,1,1,1,1,1,2,2,1,8,5,2,2,1,2,2,1,1,2,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
7200,1950,3,1,2007,5,8,864,0,398,5,720,0,864,2,12,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
7800,1965,3,1,2006,5,5,965,0,641,6,300,0,965,1,13,5,1,1,1,1,3,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,5,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2
7200,1972,2,1,2009,5,8,768,0,660,5,396,0,768,1,1,1,1,1,1,1,1,2,1,1,5,1,1,6,4,2,2,2,2,1,1,4,1,1,1,2,1,1,2,1,1,2,3,1,1,1,1,2,1,1,1
11075,1969,4,2,2008,5,4,1168,800,562,7,530,1,1968,2,5,1,1,1,2,1,1,1,1,1,1,1,1,4,4,1,2,1,2,2,1,4,2,6,1,1,1,1,2,4,6,1,1,1,1,1,1,2,2,1,1
9400,1975,4,2,2006,6,5,980,0,945,4,0,0,980,0,16,1,1,1,2,1,4,1,1,3,5,5,6,6,5,1,2,1,2,1,2,2,1,1,1,3,1,1,2,1,1,5,4,4,3,1,1,1,1,1,4
